"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 5750"
"Start Time: 10/24/2019 10:47:22.874 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"1391","10/24/2019 10:47:24.265 AM","-0.625","2.261"
"1392","10/24/2019 10:47:24.266 AM","-0.624","2.262"
"1393","10/24/2019 10:47:24.267 AM","-0.623","2.261"
"1394","10/24/2019 10:47:24.268 AM","-0.624","2.262"
"1395","10/24/2019 10:47:24.269 AM","-0.624","2.261"
"1396","10/24/2019 10:47:24.270 AM","-0.623","2.261"
"1397","10/24/2019 10:47:24.271 AM","-0.624","2.261"
"1398","10/24/2019 10:47:24.272 AM","-0.624","2.262"
"1399","10/24/2019 10:47:24.273 AM","-0.623","2.261"
"1400","10/24/2019 10:47:24.274 AM","-0.623","2.261"
"1401","10/24/2019 10:47:24.275 AM","-0.623","2.261"
"1402","10/24/2019 10:47:24.276 AM","-0.623","2.262"
"1403","10/24/2019 10:47:24.277 AM","-0.622","2.261"
"1404","10/24/2019 10:47:24.278 AM","-0.622","2.261"
"1405","10/24/2019 10:47:24.279 AM","-0.622","2.261"
"1406","10/24/2019 10:47:24.280 AM","-0.622","2.261"
"1407","10/24/2019 10:47:24.281 AM","-0.623","2.261"
"1408","10/24/2019 10:47:24.282 AM","-0.623","2.261"
"1409","10/24/2019 10:47:24.283 AM","-0.622","2.261"
"1410","10/24/2019 10:47:24.284 AM","-0.622","2.261"
"1411","10/24/2019 10:47:24.285 AM","-0.621","2.261"
"1412","10/24/2019 10:47:24.286 AM","-0.624","2.261"
"1413","10/24/2019 10:47:24.287 AM","-0.622","2.261"
"1414","10/24/2019 10:47:24.288 AM","-0.622","2.262"
"1415","10/24/2019 10:47:24.289 AM","-0.623","2.261"
"1416","10/24/2019 10:47:24.290 AM","-0.622","2.262"
"1417","10/24/2019 10:47:24.291 AM","-0.623","2.262"
"1418","10/24/2019 10:47:24.292 AM","-0.622","2.262"
"1419","10/24/2019 10:47:24.293 AM","-0.623","2.261"
"1420","10/24/2019 10:47:24.294 AM","-0.623","2.261"
"1421","10/24/2019 10:47:24.295 AM","-0.623","2.261"
"1422","10/24/2019 10:47:24.296 AM","-0.622","2.261"
"1423","10/24/2019 10:47:24.297 AM","-0.624","2.262"
"1424","10/24/2019 10:47:24.298 AM","-0.623","2.262"
"1425","10/24/2019 10:47:24.299 AM","-0.624","2.262"
"1426","10/24/2019 10:47:24.300 AM","-0.624","2.262"
"1427","10/24/2019 10:47:24.301 AM","-0.624","2.262"
"1428","10/24/2019 10:47:24.302 AM","-0.624","2.262"
"1429","10/24/2019 10:47:24.303 AM","-0.623","2.262"
"1430","10/24/2019 10:47:24.304 AM","-0.624","2.262"
"1431","10/24/2019 10:47:24.305 AM","-0.624","2.263"
"1432","10/24/2019 10:47:24.306 AM","-0.624","2.263"
"1433","10/24/2019 10:47:24.307 AM","-0.624","2.262"
"1434","10/24/2019 10:47:24.308 AM","-0.624","2.262"
"1435","10/24/2019 10:47:24.309 AM","-0.624","2.262"
"1436","10/24/2019 10:47:24.310 AM","-0.624","2.263"
"1437","10/24/2019 10:47:24.311 AM","-0.624","2.262"
"1438","10/24/2019 10:47:24.312 AM","-0.625","2.263"
"1439","10/24/2019 10:47:24.313 AM","-0.625","2.262"
"1440","10/24/2019 10:47:24.314 AM","-0.625","2.262"
"1441","10/24/2019 10:47:24.315 AM","-0.625","2.262"
"1442","10/24/2019 10:47:24.316 AM","-0.625","2.262"
"1443","10/24/2019 10:47:24.317 AM","-0.625","2.263"
"1444","10/24/2019 10:47:24.318 AM","-0.624","2.262"
"1445","10/24/2019 10:47:24.319 AM","-0.624","2.262"
"1446","10/24/2019 10:47:24.320 AM","-0.625","2.262"
"1447","10/24/2019 10:47:24.321 AM","-0.624","2.262"
"1448","10/24/2019 10:47:24.322 AM","-0.624","2.262"
"1449","10/24/2019 10:47:24.323 AM","-0.625","2.262"
"1450","10/24/2019 10:47:24.324 AM","-0.624","2.262"
"1451","10/24/2019 10:47:24.325 AM","-0.624","2.262"
"1452","10/24/2019 10:47:24.326 AM","-0.624","2.261"
"1453","10/24/2019 10:47:24.327 AM","-0.624","2.261"
"1454","10/24/2019 10:47:24.328 AM","-0.624","2.261"
"1455","10/24/2019 10:47:24.329 AM","-0.623","2.261"
"1456","10/24/2019 10:47:24.330 AM","-0.624","2.262"
"1457","10/24/2019 10:47:24.331 AM","-0.623","2.261"
"1458","10/24/2019 10:47:24.332 AM","-0.623","2.261"
"1459","10/24/2019 10:47:24.333 AM","-0.622","2.261"
"1460","10/24/2019 10:47:24.334 AM","-0.623","2.261"
"1461","10/24/2019 10:47:24.335 AM","-0.622","2.261"
"1462","10/24/2019 10:47:24.336 AM","-0.622","2.261"
"1463","10/24/2019 10:47:24.337 AM","-0.623","2.261"
"1464","10/24/2019 10:47:24.338 AM","-0.622","2.261"
"1465","10/24/2019 10:47:24.339 AM","-0.623","2.260"
"1466","10/24/2019 10:47:24.340 AM","-0.622","2.261"
"1467","10/24/2019 10:47:24.341 AM","-0.622","2.260"
"1468","10/24/2019 10:47:24.342 AM","-0.622","2.261"
"1469","10/24/2019 10:47:24.343 AM","-0.621","2.261"
"1470","10/24/2019 10:47:24.344 AM","-0.621","2.260"
"1471","10/24/2019 10:47:24.345 AM","-0.621","2.261"
"1472","10/24/2019 10:47:24.346 AM","-0.621","2.261"
"1473","10/24/2019 10:47:24.347 AM","-0.620","2.260"
"1474","10/24/2019 10:47:24.348 AM","-0.621","2.259"
"1475","10/24/2019 10:47:24.349 AM","-0.621","2.260"
"1476","10/24/2019 10:47:24.350 AM","-0.620","2.260"
"1477","10/24/2019 10:47:24.351 AM","-0.620","2.260"
"1478","10/24/2019 10:47:24.352 AM","-0.619","2.260"
"1479","10/24/2019 10:47:24.353 AM","-0.619","2.261"
"1480","10/24/2019 10:47:24.354 AM","-0.620","2.260"
"1481","10/24/2019 10:47:24.355 AM","-0.618","2.259"
"1482","10/24/2019 10:47:24.356 AM","-0.619","2.260"
"1483","10/24/2019 10:47:24.357 AM","-0.619","2.260"
"1484","10/24/2019 10:47:24.358 AM","-0.619","2.259"
"1485","10/24/2019 10:47:24.359 AM","-0.618","2.259"
"1486","10/24/2019 10:47:24.360 AM","-0.618","2.259"
"1487","10/24/2019 10:47:24.361 AM","-0.618","2.259"
"1488","10/24/2019 10:47:24.362 AM","-0.619","2.259"
"1489","10/24/2019 10:47:24.363 AM","-0.619","2.258"
"1490","10/24/2019 10:47:24.364 AM","-0.619","2.259"
"1491","10/24/2019 10:47:24.365 AM","-0.618","2.258"
"1492","10/24/2019 10:47:24.366 AM","-0.618","2.259"
"1493","10/24/2019 10:47:24.367 AM","-0.618","2.258"
"1494","10/24/2019 10:47:24.368 AM","-0.618","2.258"
"1495","10/24/2019 10:47:24.369 AM","-0.618","2.259"
"1496","10/24/2019 10:47:24.370 AM","-0.618","2.258"
"1497","10/24/2019 10:47:24.371 AM","-0.618","2.258"
"1498","10/24/2019 10:47:24.372 AM","-0.618","2.258"
"1499","10/24/2019 10:47:24.373 AM","-0.618","2.258"
"1500","10/24/2019 10:47:24.374 AM","-0.619","2.258"
"1501","10/24/2019 10:47:24.375 AM","-0.619","2.258"
"1502","10/24/2019 10:47:24.376 AM","-0.618","2.258"
"1503","10/24/2019 10:47:24.377 AM","-0.618","2.258"
"1504","10/24/2019 10:47:24.378 AM","-0.619","2.258"
"1505","10/24/2019 10:47:24.379 AM","-0.619","2.258"
"1506","10/24/2019 10:47:24.380 AM","-0.618","2.258"
"1507","10/24/2019 10:47:24.381 AM","-0.619","2.257"
"1508","10/24/2019 10:47:24.382 AM","-0.619","2.258"
"1509","10/24/2019 10:47:24.383 AM","-0.619","2.258"
"1510","10/24/2019 10:47:24.384 AM","-0.619","2.258"
"1511","10/24/2019 10:47:24.385 AM","-0.619","2.258"
"1512","10/24/2019 10:47:24.386 AM","-0.619","2.258"
"1513","10/24/2019 10:47:24.387 AM","-0.619","2.258"
"1514","10/24/2019 10:47:24.388 AM","-0.619","2.258"
"1515","10/24/2019 10:47:24.389 AM","-0.620","2.259"
"1516","10/24/2019 10:47:24.390 AM","-0.620","2.259"
"1517","10/24/2019 10:47:24.391 AM","-0.621","2.258"
"1518","10/24/2019 10:47:24.392 AM","-0.620","2.258"
"1519","10/24/2019 10:47:24.393 AM","-0.620","2.258"
"1520","10/24/2019 10:47:24.394 AM","-0.620","2.258"
"1521","10/24/2019 10:47:24.395 AM","-0.619","2.259"
"1522","10/24/2019 10:47:24.396 AM","-0.620","2.259"
"1523","10/24/2019 10:47:24.397 AM","-0.620","2.259"
"1524","10/24/2019 10:47:24.398 AM","-0.620","2.259"
"1525","10/24/2019 10:47:24.399 AM","-0.620","2.259"
"1526","10/24/2019 10:47:24.400 AM","-0.621","2.260"
"1527","10/24/2019 10:47:24.401 AM","-0.621","2.261"
"1528","10/24/2019 10:47:24.402 AM","-0.620","2.261"
"1529","10/24/2019 10:47:24.403 AM","-0.621","2.260"
"1530","10/24/2019 10:47:24.404 AM","-0.621","2.260"
"1531","10/24/2019 10:47:24.405 AM","-0.621","2.261"
"1532","10/24/2019 10:47:24.406 AM","-0.621","2.261"
"1533","10/24/2019 10:47:24.407 AM","-0.620","2.261"
"1534","10/24/2019 10:47:24.408 AM","-0.620","2.261"
"1535","10/24/2019 10:47:24.409 AM","-0.621","2.261"
"1536","10/24/2019 10:47:24.410 AM","-0.620","2.260"
"1537","10/24/2019 10:47:24.411 AM","-0.621","2.261"
"1538","10/24/2019 10:47:24.412 AM","-0.620","2.261"
"1539","10/24/2019 10:47:24.413 AM","-0.620","2.261"
"1540","10/24/2019 10:47:24.414 AM","-0.619","2.261"
"1541","10/24/2019 10:47:24.415 AM","-0.619","2.261"
"1542","10/24/2019 10:47:24.416 AM","-0.619","2.261"
"1543","10/24/2019 10:47:24.417 AM","-0.619","2.261"
"1544","10/24/2019 10:47:24.418 AM","-0.619","2.261"
"1545","10/24/2019 10:47:24.419 AM","-0.619","2.261"
"1546","10/24/2019 10:47:24.420 AM","-0.619","2.261"
"1547","10/24/2019 10:47:24.421 AM","-0.619","2.261"
"1548","10/24/2019 10:47:24.422 AM","-0.619","2.262"
"1549","10/24/2019 10:47:24.423 AM","-0.619","2.261"
"1550","10/24/2019 10:47:24.424 AM","-0.618","2.261"
"1551","10/24/2019 10:47:24.425 AM","-0.617","2.261"
"1552","10/24/2019 10:47:24.426 AM","-0.618","2.261"
"1553","10/24/2019 10:47:24.427 AM","-0.618","2.262"
"1554","10/24/2019 10:47:24.428 AM","-0.617","2.262"
"1555","10/24/2019 10:47:24.429 AM","-0.618","2.261"
"1556","10/24/2019 10:47:24.430 AM","-0.618","2.262"
"1557","10/24/2019 10:47:24.431 AM","-0.617","2.261"
"1558","10/24/2019 10:47:24.432 AM","-0.617","2.262"
"1559","10/24/2019 10:47:24.433 AM","-0.616","2.262"
"1560","10/24/2019 10:47:24.434 AM","-0.617","2.261"
"1561","10/24/2019 10:47:24.435 AM","-0.617","2.261"
"1562","10/24/2019 10:47:24.436 AM","-0.616","2.262"
"1563","10/24/2019 10:47:24.437 AM","-0.616","2.262"
"1564","10/24/2019 10:47:24.438 AM","-0.616","2.262"
"1565","10/24/2019 10:47:24.439 AM","-0.616","2.262"
"1566","10/24/2019 10:47:24.440 AM","-0.616","2.262"
"1567","10/24/2019 10:47:24.441 AM","-0.616","2.262"
"1568","10/24/2019 10:47:24.442 AM","-0.616","2.261"
"1569","10/24/2019 10:47:24.443 AM","-0.617","2.262"
"1570","10/24/2019 10:47:24.444 AM","-0.616","2.262"
"1571","10/24/2019 10:47:24.445 AM","-0.616","2.262"
"1572","10/24/2019 10:47:24.446 AM","-0.616","2.262"
"1573","10/24/2019 10:47:24.447 AM","-0.616","2.262"
"1574","10/24/2019 10:47:24.448 AM","-0.616","2.262"
"1575","10/24/2019 10:47:24.449 AM","-0.616","2.262"
"1576","10/24/2019 10:47:24.450 AM","-0.616","2.261"
"1577","10/24/2019 10:47:24.451 AM","-0.616","2.261"
"1578","10/24/2019 10:47:24.452 AM","-0.616","2.261"
"1579","10/24/2019 10:47:24.453 AM","-0.616","2.261"
"1580","10/24/2019 10:47:24.454 AM","-0.616","2.262"
"1581","10/24/2019 10:47:24.455 AM","-0.616","2.261"
"1582","10/24/2019 10:47:24.456 AM","-0.616","2.261"
"1583","10/24/2019 10:47:24.457 AM","-0.616","2.261"
"1584","10/24/2019 10:47:24.458 AM","-0.616","2.261"
"1585","10/24/2019 10:47:24.459 AM","-0.616","2.262"
"1586","10/24/2019 10:47:24.460 AM","-0.616","2.261"
"1587","10/24/2019 10:47:24.461 AM","-0.616","2.261"
"1588","10/24/2019 10:47:24.462 AM","-0.616","2.261"
"1589","10/24/2019 10:47:24.463 AM","-0.616","2.260"
"1590","10/24/2019 10:47:24.464 AM","-0.616","2.261"
"1591","10/24/2019 10:47:24.465 AM","-0.616","2.260"
"1592","10/24/2019 10:47:24.466 AM","-0.616","2.260"
"1593","10/24/2019 10:47:24.467 AM","-0.617","2.260"
"1594","10/24/2019 10:47:24.468 AM","-0.617","2.260"
"1595","10/24/2019 10:47:24.469 AM","-0.617","2.260"
"1596","10/24/2019 10:47:24.470 AM","-0.618","2.259"
"1597","10/24/2019 10:47:24.471 AM","-0.618","2.260"
"1598","10/24/2019 10:47:24.472 AM","-0.618","2.259"
"1599","10/24/2019 10:47:24.473 AM","-0.618","2.259"
"1600","10/24/2019 10:47:24.474 AM","-0.618","2.260"
"1601","10/24/2019 10:47:24.475 AM","-0.618","2.260"
"1602","10/24/2019 10:47:24.476 AM","-0.618","2.259"
"1603","10/24/2019 10:47:24.477 AM","-0.617","2.260"
"1604","10/24/2019 10:47:24.478 AM","-0.618","2.260"
"1605","10/24/2019 10:47:24.479 AM","-0.619","2.260"
"1606","10/24/2019 10:47:24.480 AM","-0.618","2.260"
"1607","10/24/2019 10:47:24.481 AM","-0.618","2.259"
"1608","10/24/2019 10:47:24.482 AM","-0.618","2.259"
"1609","10/24/2019 10:47:24.483 AM","-0.618","2.259"
"1610","10/24/2019 10:47:24.484 AM","-0.618","2.259"
"1611","10/24/2019 10:47:24.485 AM","-0.618","2.259"
"1612","10/24/2019 10:47:24.486 AM","-0.618","2.259"
"1613","10/24/2019 10:47:24.487 AM","-0.619","2.258"
"1614","10/24/2019 10:47:24.488 AM","-0.618","2.259"
"1615","10/24/2019 10:47:24.489 AM","-0.618","2.258"
"1616","10/24/2019 10:47:24.490 AM","-0.618","2.259"
"1617","10/24/2019 10:47:24.491 AM","-0.618","2.259"
"1618","10/24/2019 10:47:24.492 AM","-0.618","2.259"
"1619","10/24/2019 10:47:24.493 AM","-0.618","2.260"
"1620","10/24/2019 10:47:24.494 AM","-0.618","2.259"
"1621","10/24/2019 10:47:24.495 AM","-0.618","2.259"
"1622","10/24/2019 10:47:24.496 AM","-0.618","2.260"
"1623","10/24/2019 10:47:24.497 AM","-0.616","2.259"
"1624","10/24/2019 10:47:24.498 AM","-0.618","2.259"
"1625","10/24/2019 10:47:24.499 AM","-0.618","2.260"
"1626","10/24/2019 10:47:24.500 AM","-0.618","2.260"
"1627","10/24/2019 10:47:24.501 AM","-0.617","2.259"
"1628","10/24/2019 10:47:24.502 AM","-0.618","2.260"
"1629","10/24/2019 10:47:24.503 AM","-0.618","2.259"
"1630","10/24/2019 10:47:24.504 AM","-0.616","2.259"
"1631","10/24/2019 10:47:24.505 AM","-0.618","2.259"
"1632","10/24/2019 10:47:24.506 AM","-0.618","2.260"
"1633","10/24/2019 10:47:24.507 AM","-0.617","2.260"
"1634","10/24/2019 10:47:24.508 AM","-0.617","2.260"
"1635","10/24/2019 10:47:24.509 AM","-0.617","2.259"
"1636","10/24/2019 10:47:24.510 AM","-0.618","2.259"
"1637","10/24/2019 10:47:24.511 AM","-0.616","2.259"
"1638","10/24/2019 10:47:24.512 AM","-0.616","2.259"
"1639","10/24/2019 10:47:24.513 AM","-0.616","2.260"
"1640","10/24/2019 10:47:24.514 AM","-0.616","2.259"
"1641","10/24/2019 10:47:24.515 AM","-0.616","2.259"
"1642","10/24/2019 10:47:24.516 AM","-0.616","2.259"
"1643","10/24/2019 10:47:24.517 AM","-0.616","2.259"
"1644","10/24/2019 10:47:24.518 AM","-0.616","2.259"
"1645","10/24/2019 10:47:24.519 AM","-0.616","2.259"
"1646","10/24/2019 10:47:24.520 AM","-0.616","2.259"
"1647","10/24/2019 10:47:24.521 AM","-0.616","2.259"
"1648","10/24/2019 10:47:24.522 AM","-0.616","2.259"
"1649","10/24/2019 10:47:24.523 AM","-0.616","2.259"
"1650","10/24/2019 10:47:24.524 AM","-0.616","2.259"
"1651","10/24/2019 10:47:24.525 AM","-0.616","2.259"
"1652","10/24/2019 10:47:24.526 AM","-0.616","2.259"
"1653","10/24/2019 10:47:24.527 AM","-0.616","2.259"
"1654","10/24/2019 10:47:24.528 AM","-0.616","2.258"
"1655","10/24/2019 10:47:24.529 AM","-0.616","2.259"
"1656","10/24/2019 10:47:24.530 AM","-0.616","2.259"
"1657","10/24/2019 10:47:24.531 AM","-0.616","2.259"
"1658","10/24/2019 10:47:24.532 AM","-0.616","2.259"
"1659","10/24/2019 10:47:24.533 AM","-0.616","2.259"
"1660","10/24/2019 10:47:24.534 AM","-0.616","2.258"
"1661","10/24/2019 10:47:24.535 AM","-0.616","2.258"
"1662","10/24/2019 10:47:24.536 AM","-0.615","2.258"
"1663","10/24/2019 10:47:24.537 AM","-0.615","2.258"
"1664","10/24/2019 10:47:24.538 AM","-0.616","2.258"
"1665","10/24/2019 10:47:24.539 AM","-0.615","2.258"
"1666","10/24/2019 10:47:24.540 AM","-0.616","2.258"
"1667","10/24/2019 10:47:24.541 AM","-0.616","2.259"
"1668","10/24/2019 10:47:24.542 AM","-0.615","2.258"
"1669","10/24/2019 10:47:24.543 AM","-0.615","2.258"
"1670","10/24/2019 10:47:24.544 AM","-0.615","2.258"
"1671","10/24/2019 10:47:24.545 AM","-0.615","2.258"
"1672","10/24/2019 10:47:24.546 AM","-0.615","2.258"
"1673","10/24/2019 10:47:24.547 AM","-0.616","2.257"
"1674","10/24/2019 10:47:24.548 AM","-0.616","2.257"
"1675","10/24/2019 10:47:24.549 AM","-0.615","2.258"
"1676","10/24/2019 10:47:24.550 AM","-0.616","2.258"
"1677","10/24/2019 10:47:24.551 AM","-0.615","2.259"
"1678","10/24/2019 10:47:24.552 AM","-0.616","2.258"
"1679","10/24/2019 10:47:24.553 AM","-0.615","2.259"
"1680","10/24/2019 10:47:24.554 AM","-0.615","2.259"
"1681","10/24/2019 10:47:24.555 AM","-0.615","2.259"
"1682","10/24/2019 10:47:24.556 AM","-0.616","2.259"
"1683","10/24/2019 10:47:24.557 AM","-0.616","2.258"
"1684","10/24/2019 10:47:24.558 AM","-0.616","2.259"
"1685","10/24/2019 10:47:24.559 AM","-0.616","2.260"
"1686","10/24/2019 10:47:24.560 AM","-0.616","2.259"
"1687","10/24/2019 10:47:24.561 AM","-0.616","2.260"
"1688","10/24/2019 10:47:24.562 AM","-0.616","2.260"
"1689","10/24/2019 10:47:24.563 AM","-0.616","2.260"
"1690","10/24/2019 10:47:24.564 AM","-0.616","2.260"
"1691","10/24/2019 10:47:24.565 AM","-0.616","2.261"
"1692","10/24/2019 10:47:24.566 AM","-0.616","2.261"
"1693","10/24/2019 10:47:24.567 AM","-0.616","2.262"
"1694","10/24/2019 10:47:24.568 AM","-0.617","2.260"
"1695","10/24/2019 10:47:24.569 AM","-0.617","2.261"
"1696","10/24/2019 10:47:24.570 AM","-0.616","2.262"
"1697","10/24/2019 10:47:24.571 AM","-0.618","2.262"
"1698","10/24/2019 10:47:24.572 AM","-0.618","2.262"
"1699","10/24/2019 10:47:24.573 AM","-0.617","2.261"
"1700","10/24/2019 10:47:24.574 AM","-0.618","2.262"
"1701","10/24/2019 10:47:24.575 AM","-0.618","2.262"
"1702","10/24/2019 10:47:24.576 AM","-0.619","2.262"
"1703","10/24/2019 10:47:24.577 AM","-0.618","2.262"
"1704","10/24/2019 10:47:24.578 AM","-0.618","2.263"
"1705","10/24/2019 10:47:24.579 AM","-0.618","2.262"
"1706","10/24/2019 10:47:24.580 AM","-0.618","2.262"
"1707","10/24/2019 10:47:24.581 AM","-0.619","2.262"
"1708","10/24/2019 10:47:24.582 AM","-0.620","2.263"
"1709","10/24/2019 10:47:24.583 AM","-0.619","2.263"
"1710","10/24/2019 10:47:24.584 AM","-0.619","2.263"
"1711","10/24/2019 10:47:24.585 AM","-0.620","2.263"
"1712","10/24/2019 10:47:24.586 AM","-0.619","2.264"
"1713","10/24/2019 10:47:24.587 AM","-0.620","2.264"
"1714","10/24/2019 10:47:24.588 AM","-0.620","2.263"
"1715","10/24/2019 10:47:24.589 AM","-0.620","2.263"
"1716","10/24/2019 10:47:24.590 AM","-0.620","2.264"
"1717","10/24/2019 10:47:24.591 AM","-0.621","2.263"
"1718","10/24/2019 10:47:24.592 AM","-0.619","2.263"
"1719","10/24/2019 10:47:24.593 AM","-0.619","2.263"
"1720","10/24/2019 10:47:24.594 AM","-0.620","2.263"
"1721","10/24/2019 10:47:24.595 AM","-0.620","2.263"
"1722","10/24/2019 10:47:24.596 AM","-0.620","2.263"
"1723","10/24/2019 10:47:24.597 AM","-0.619","2.265"
"1724","10/24/2019 10:47:24.598 AM","-0.619","2.263"
"1725","10/24/2019 10:47:24.599 AM","-0.619","2.264"
"1726","10/24/2019 10:47:24.600 AM","-0.619","2.263"
"1727","10/24/2019 10:47:24.601 AM","-0.620","2.263"
"1728","10/24/2019 10:47:24.602 AM","-0.620","2.263"
"1729","10/24/2019 10:47:24.603 AM","-0.620","2.263"
"1730","10/24/2019 10:47:24.604 AM","-0.620","2.263"
"1731","10/24/2019 10:47:24.605 AM","-0.619","2.263"
"1732","10/24/2019 10:47:24.606 AM","-0.619","2.264"
"1733","10/24/2019 10:47:24.607 AM","-0.620","2.264"
"1734","10/24/2019 10:47:24.608 AM","-0.620","2.263"
"1735","10/24/2019 10:47:24.609 AM","-0.619","2.263"
"1736","10/24/2019 10:47:24.610 AM","-0.619","2.263"
"1737","10/24/2019 10:47:24.611 AM","-0.618","2.264"
"1738","10/24/2019 10:47:24.612 AM","-0.618","2.263"
"1739","10/24/2019 10:47:24.613 AM","-0.619","2.264"
"1740","10/24/2019 10:47:24.614 AM","-0.618","2.263"
"1741","10/24/2019 10:47:24.615 AM","-0.619","2.264"
"1742","10/24/2019 10:47:24.616 AM","-0.618","2.263"
"1743","10/24/2019 10:47:24.617 AM","-0.619","2.263"
"1744","10/24/2019 10:47:24.618 AM","-0.618","2.263"
"1745","10/24/2019 10:47:24.619 AM","-0.618","2.264"
"1746","10/24/2019 10:47:24.620 AM","-0.619","2.263"
"1747","10/24/2019 10:47:24.621 AM","-0.618","2.264"
"1748","10/24/2019 10:47:24.622 AM","-0.618","2.263"
"1749","10/24/2019 10:47:24.623 AM","-0.618","2.263"
"1750","10/24/2019 10:47:24.624 AM","-0.618","2.263"
"1751","10/24/2019 10:47:24.625 AM","-0.618","2.263"
"1752","10/24/2019 10:47:24.626 AM","-0.617","2.262"
"1753","10/24/2019 10:47:24.627 AM","-0.618","2.262"
"1754","10/24/2019 10:47:24.628 AM","-0.618","2.263"
"1755","10/24/2019 10:47:24.629 AM","-0.618","2.262"
"1756","10/24/2019 10:47:24.630 AM","-0.619","2.263"
"1757","10/24/2019 10:47:24.631 AM","-0.618","2.262"
"1758","10/24/2019 10:47:24.632 AM","-0.618","2.262"
"1759","10/24/2019 10:47:24.633 AM","-0.618","2.262"
"1760","10/24/2019 10:47:24.634 AM","-0.618","2.262"
"1761","10/24/2019 10:47:24.635 AM","-0.618","2.262"
"1762","10/24/2019 10:47:24.636 AM","-0.619","2.262"
"1763","10/24/2019 10:47:24.637 AM","-0.619","2.262"
"1764","10/24/2019 10:47:24.638 AM","-0.618","2.262"
"1765","10/24/2019 10:47:24.639 AM","-0.619","2.261"
"1766","10/24/2019 10:47:24.640 AM","-0.619","2.261"
"1767","10/24/2019 10:47:24.641 AM","-0.619","2.261"
"1768","10/24/2019 10:47:24.642 AM","-0.619","2.260"
"1769","10/24/2019 10:47:24.643 AM","-0.619","2.260"
"1770","10/24/2019 10:47:24.644 AM","-0.620","2.261"
"1771","10/24/2019 10:47:24.645 AM","-0.620","2.261"
"1772","10/24/2019 10:47:24.646 AM","-0.619","2.261"
"1773","10/24/2019 10:47:24.647 AM","-0.621","2.260"
"1774","10/24/2019 10:47:24.648 AM","-0.620","2.259"
"1775","10/24/2019 10:47:24.649 AM","-0.621","2.261"
"1776","10/24/2019 10:47:24.650 AM","-0.621","2.260"
"1777","10/24/2019 10:47:24.651 AM","-0.621","2.260"
"1778","10/24/2019 10:47:24.652 AM","-0.621","2.259"
"1779","10/24/2019 10:47:24.653 AM","-0.621","2.260"
"1780","10/24/2019 10:47:24.654 AM","-0.621","2.260"
"1781","10/24/2019 10:47:24.655 AM","-0.621","2.260"
"1782","10/24/2019 10:47:24.656 AM","-0.621","2.260"
"1783","10/24/2019 10:47:24.657 AM","-0.622","2.259"
"1784","10/24/2019 10:47:24.658 AM","-0.621","2.259"
"1785","10/24/2019 10:47:24.659 AM","-0.621","2.259"
"1786","10/24/2019 10:47:24.660 AM","-0.621","2.260"
"1787","10/24/2019 10:47:24.661 AM","-0.622","2.260"
"1788","10/24/2019 10:47:24.662 AM","-0.621","2.260"
"1789","10/24/2019 10:47:24.663 AM","-0.621","2.260"
"1790","10/24/2019 10:47:24.664 AM","-0.621","2.259"
"1791","10/24/2019 10:47:24.665 AM","-0.622","2.260"
"1792","10/24/2019 10:47:24.666 AM","-0.621","2.261"
"1793","10/24/2019 10:47:24.667 AM","-0.621","2.259"
"1794","10/24/2019 10:47:24.668 AM","-0.621","2.260"
"1795","10/24/2019 10:47:24.669 AM","-0.621","2.259"
"1796","10/24/2019 10:47:24.670 AM","-0.621","2.259"
"1797","10/24/2019 10:47:24.671 AM","-0.621","2.260"
"1798","10/24/2019 10:47:24.672 AM","-0.621","2.259"
"1799","10/24/2019 10:47:24.673 AM","-0.621","2.260"
"1800","10/24/2019 10:47:24.674 AM","-0.621","2.260"
"1801","10/24/2019 10:47:24.675 AM","-0.621","2.259"
"1802","10/24/2019 10:47:24.676 AM","-0.621","2.259"
"1803","10/24/2019 10:47:24.677 AM","-0.620","2.259"
"1804","10/24/2019 10:47:24.678 AM","-0.621","2.260"
"1805","10/24/2019 10:47:24.679 AM","-0.621","2.259"
