"Device: USB-1608FS"
"Serial Number: 7844"
"Channel Count: 2"
"Sample Count: 6293"
"Start Time: 10/24/2019 10:49:37.397 AM"
"Scan Rate: 1000"
"Sample","Date/Time","AI0 (V)","Torr (V)"
"1448","10/24/2019 10:49:38.845 AM","-0.456","3.274"
"1449","10/24/2019 10:49:38.846 AM","-0.455","3.275"
"1450","10/24/2019 10:49:38.847 AM","-0.455","3.275"
"1451","10/24/2019 10:49:38.848 AM","-0.455","3.275"
"1452","10/24/2019 10:49:38.849 AM","-0.457","3.275"
"1453","10/24/2019 10:49:38.850 AM","-0.456","3.275"
"1454","10/24/2019 10:49:38.851 AM","-0.455","3.275"
"1455","10/24/2019 10:49:38.852 AM","-0.457","3.275"
"1456","10/24/2019 10:49:38.853 AM","-0.457","3.275"
"1457","10/24/2019 10:49:38.854 AM","-0.457","3.275"
"1458","10/24/2019 10:49:38.855 AM","-0.456","3.275"
"1459","10/24/2019 10:49:38.856 AM","-0.455","3.274"
"1460","10/24/2019 10:49:38.857 AM","-0.455","3.274"
"1461","10/24/2019 10:49:38.858 AM","-0.456","3.274"
"1462","10/24/2019 10:49:38.859 AM","-0.456","3.275"
"1463","10/24/2019 10:49:38.860 AM","-0.457","3.274"
"1464","10/24/2019 10:49:38.861 AM","-0.457","3.275"
"1465","10/24/2019 10:49:38.862 AM","-0.456","3.275"
"1466","10/24/2019 10:49:38.863 AM","-0.455","3.275"
"1467","10/24/2019 10:49:38.864 AM","-0.456","3.274"
"1468","10/24/2019 10:49:38.865 AM","-0.456","3.275"
"1469","10/24/2019 10:49:38.866 AM","-0.457","3.275"
"1470","10/24/2019 10:49:38.867 AM","-0.457","3.275"
"1471","10/24/2019 10:49:38.868 AM","-0.457","3.275"
"1472","10/24/2019 10:49:38.869 AM","-0.458","3.275"
"1473","10/24/2019 10:49:38.870 AM","-0.457","3.275"
"1474","10/24/2019 10:49:38.871 AM","-0.457","3.276"
"1475","10/24/2019 10:49:38.872 AM","-0.457","3.275"
"1476","10/24/2019 10:49:38.873 AM","-0.458","3.275"
"1477","10/24/2019 10:49:38.874 AM","-0.457","3.275"
"1478","10/24/2019 10:49:38.875 AM","-0.459","3.275"
"1479","10/24/2019 10:49:38.876 AM","-0.458","3.276"
"1480","10/24/2019 10:49:38.877 AM","-0.459","3.276"
"1481","10/24/2019 10:49:38.878 AM","-0.458","3.275"
"1482","10/24/2019 10:49:38.879 AM","-0.458","3.275"
"1483","10/24/2019 10:49:38.880 AM","-0.459","3.276"
"1484","10/24/2019 10:49:38.881 AM","-0.459","3.276"
"1485","10/24/2019 10:49:38.882 AM","-0.459","3.276"
"1486","10/24/2019 10:49:38.883 AM","-0.459","3.275"
"1487","10/24/2019 10:49:38.884 AM","-0.460","3.275"
"1488","10/24/2019 10:49:38.885 AM","-0.459","3.276"
"1489","10/24/2019 10:49:38.886 AM","-0.459","3.276"
"1490","10/24/2019 10:49:38.887 AM","-0.459","3.275"
"1491","10/24/2019 10:49:38.888 AM","-0.460","3.276"
"1492","10/24/2019 10:49:38.889 AM","-0.459","3.275"
"1493","10/24/2019 10:49:38.890 AM","-0.459","3.275"
"1494","10/24/2019 10:49:38.891 AM","-0.459","3.276"
"1495","10/24/2019 10:49:38.892 AM","-0.460","3.275"
"1496","10/24/2019 10:49:38.893 AM","-0.460","3.276"
"1497","10/24/2019 10:49:38.894 AM","-0.460","3.275"
"1498","10/24/2019 10:49:38.895 AM","-0.460","3.275"
"1499","10/24/2019 10:49:38.896 AM","-0.460","3.275"
"1500","10/24/2019 10:49:38.897 AM","-0.460","3.274"
"1501","10/24/2019 10:49:38.898 AM","-0.459","3.275"
"1502","10/24/2019 10:49:38.899 AM","-0.460","3.275"
"1503","10/24/2019 10:49:38.900 AM","-0.461","3.275"
"1504","10/24/2019 10:49:38.901 AM","-0.459","3.275"
"1505","10/24/2019 10:49:38.902 AM","-0.461","3.275"
"1506","10/24/2019 10:49:38.903 AM","-0.460","3.275"
"1507","10/24/2019 10:49:38.904 AM","-0.460","3.275"
"1508","10/24/2019 10:49:38.905 AM","-0.460","3.274"
"1509","10/24/2019 10:49:38.906 AM","-0.459","3.274"
"1510","10/24/2019 10:49:38.907 AM","-0.459","3.274"
"1511","10/24/2019 10:49:38.908 AM","-0.460","3.274"
"1512","10/24/2019 10:49:38.909 AM","-0.459","3.275"
"1513","10/24/2019 10:49:38.910 AM","-0.459","3.274"
"1514","10/24/2019 10:49:38.911 AM","-0.459","3.274"
"1515","10/24/2019 10:49:38.912 AM","-0.458","3.274"
"1516","10/24/2019 10:49:38.913 AM","-0.458","3.274"
"1517","10/24/2019 10:49:38.914 AM","-0.458","3.274"
"1518","10/24/2019 10:49:38.915 AM","-0.459","3.273"
"1519","10/24/2019 10:49:38.916 AM","-0.458","3.274"
"1520","10/24/2019 10:49:38.917 AM","-0.458","3.274"
"1521","10/24/2019 10:49:38.918 AM","-0.457","3.273"
"1522","10/24/2019 10:49:38.919 AM","-0.457","3.273"
"1523","10/24/2019 10:49:38.920 AM","-0.457","3.273"
"1524","10/24/2019 10:49:38.921 AM","-0.457","3.274"
"1525","10/24/2019 10:49:38.922 AM","-0.455","3.273"
"1526","10/24/2019 10:49:38.923 AM","-0.455","3.273"
"1527","10/24/2019 10:49:38.924 AM","-0.455","3.274"
"1528","10/24/2019 10:49:38.925 AM","-0.455","3.273"
"1529","10/24/2019 10:49:38.926 AM","-0.455","3.273"
"1530","10/24/2019 10:49:38.927 AM","-0.455","3.273"
"1531","10/24/2019 10:49:38.928 AM","-0.455","3.273"
"1532","10/24/2019 10:49:38.929 AM","-0.455","3.273"
"1533","10/24/2019 10:49:38.930 AM","-0.455","3.274"
"1534","10/24/2019 10:49:38.931 AM","-0.455","3.273"
"1535","10/24/2019 10:49:38.932 AM","-0.455","3.273"
"1536","10/24/2019 10:49:38.933 AM","-0.454","3.273"
"1537","10/24/2019 10:49:38.934 AM","-0.455","3.273"
"1538","10/24/2019 10:49:38.935 AM","-0.454","3.272"
"1539","10/24/2019 10:49:38.936 AM","-0.454","3.273"
"1540","10/24/2019 10:49:38.937 AM","-0.455","3.273"
"1541","10/24/2019 10:49:38.938 AM","-0.455","3.273"
"1542","10/24/2019 10:49:38.939 AM","-0.454","3.273"
"1543","10/24/2019 10:49:38.940 AM","-0.454","3.273"
"1544","10/24/2019 10:49:38.941 AM","-0.455","3.273"
"1545","10/24/2019 10:49:38.942 AM","-0.455","3.273"
"1546","10/24/2019 10:49:38.943 AM","-0.455","3.273"
"1547","10/24/2019 10:49:38.944 AM","-0.455","3.273"
"1548","10/24/2019 10:49:38.945 AM","-0.455","3.273"
"1549","10/24/2019 10:49:38.946 AM","-0.455","3.274"
"1550","10/24/2019 10:49:38.947 AM","-0.455","3.274"
"1551","10/24/2019 10:49:38.948 AM","-0.455","3.273"
"1552","10/24/2019 10:49:38.949 AM","-0.455","3.274"
"1553","10/24/2019 10:49:38.950 AM","-0.457","3.273"
"1554","10/24/2019 10:49:38.951 AM","-0.457","3.274"
"1555","10/24/2019 10:49:38.952 AM","-0.457","3.274"
"1556","10/24/2019 10:49:38.953 AM","-0.457","3.274"
"1557","10/24/2019 10:49:38.954 AM","-0.457","3.274"
"1558","10/24/2019 10:49:38.955 AM","-0.458","3.274"
"1559","10/24/2019 10:49:38.956 AM","-0.457","3.274"
"1560","10/24/2019 10:49:38.957 AM","-0.457","3.274"
"1561","10/24/2019 10:49:38.958 AM","-0.458","3.274"
"1562","10/24/2019 10:49:38.959 AM","-0.458","3.274"
"1563","10/24/2019 10:49:38.960 AM","-0.458","3.274"
"1564","10/24/2019 10:49:38.961 AM","-0.459","3.275"
"1565","10/24/2019 10:49:38.962 AM","-0.459","3.274"
"1566","10/24/2019 10:49:38.963 AM","-0.459","3.275"
"1567","10/24/2019 10:49:38.964 AM","-0.460","3.275"
"1568","10/24/2019 10:49:38.965 AM","-0.460","3.275"
"1569","10/24/2019 10:49:38.966 AM","-0.460","3.275"
"1570","10/24/2019 10:49:38.967 AM","-0.460","3.275"
"1571","10/24/2019 10:49:38.968 AM","-0.459","3.275"
"1572","10/24/2019 10:49:38.969 AM","-0.460","3.274"
"1573","10/24/2019 10:49:38.970 AM","-0.460","3.275"
"1574","10/24/2019 10:49:38.971 AM","-0.460","3.275"
"1575","10/24/2019 10:49:38.972 AM","-0.461","3.276"
"1576","10/24/2019 10:49:38.973 AM","-0.461","3.276"
"1577","10/24/2019 10:49:38.974 AM","-0.461","3.275"
"1578","10/24/2019 10:49:38.975 AM","-0.461","3.276"
"1579","10/24/2019 10:49:38.976 AM","-0.461","3.276"
"1580","10/24/2019 10:49:38.977 AM","-0.462","3.276"
"1581","10/24/2019 10:49:38.978 AM","-0.461","3.275"
"1582","10/24/2019 10:49:38.979 AM","-0.461","3.276"
"1583","10/24/2019 10:49:38.980 AM","-0.462","3.277"
"1584","10/24/2019 10:49:38.981 AM","-0.462","3.275"
"1585","10/24/2019 10:49:38.982 AM","-0.462","3.276"
"1586","10/24/2019 10:49:38.983 AM","-0.462","3.276"
"1587","10/24/2019 10:49:38.984 AM","-0.462","3.276"
"1588","10/24/2019 10:49:38.985 AM","-0.462","3.276"
"1589","10/24/2019 10:49:38.986 AM","-0.461","3.276"
"1590","10/24/2019 10:49:38.987 AM","-0.461","3.276"
"1591","10/24/2019 10:49:38.988 AM","-0.461","3.277"
"1592","10/24/2019 10:49:38.989 AM","-0.461","3.275"
"1593","10/24/2019 10:49:38.990 AM","-0.462","3.276"
"1594","10/24/2019 10:49:38.991 AM","-0.461","3.276"
"1595","10/24/2019 10:49:38.992 AM","-0.462","3.276"
"1596","10/24/2019 10:49:38.993 AM","-0.461","3.276"
"1597","10/24/2019 10:49:38.994 AM","-0.460","3.276"
"1598","10/24/2019 10:49:38.995 AM","-0.461","3.275"
"1599","10/24/2019 10:49:38.996 AM","-0.462","3.275"
"1600","10/24/2019 10:49:38.997 AM","-0.460","3.275"
"1601","10/24/2019 10:49:38.998 AM","-0.461","3.275"
"1602","10/24/2019 10:49:38.999 AM","-0.460","3.275"
"1603","10/24/2019 10:49:39.000 AM","-0.460","3.276"
"1604","10/24/2019 10:49:39.001 AM","-0.460","3.275"
"1605","10/24/2019 10:49:39.002 AM","-0.460","3.275"
"1606","10/24/2019 10:49:39.003 AM","-0.460","3.275"
"1607","10/24/2019 10:49:39.004 AM","-0.460","3.275"
"1608","10/24/2019 10:49:39.005 AM","-0.459","3.274"
"1609","10/24/2019 10:49:39.006 AM","-0.459","3.275"
"1610","10/24/2019 10:49:39.007 AM","-0.459","3.274"
"1611","10/24/2019 10:49:39.008 AM","-0.459","3.274"
"1612","10/24/2019 10:49:39.009 AM","-0.459","3.275"
"1613","10/24/2019 10:49:39.010 AM","-0.459","3.275"
"1614","10/24/2019 10:49:39.011 AM","-0.459","3.274"
"1615","10/24/2019 10:49:39.012 AM","-0.459","3.275"
"1616","10/24/2019 10:49:39.013 AM","-0.459","3.274"
"1617","10/24/2019 10:49:39.014 AM","-0.457","3.274"
"1618","10/24/2019 10:49:39.015 AM","-0.458","3.273"
"1619","10/24/2019 10:49:39.016 AM","-0.457","3.274"
"1620","10/24/2019 10:49:39.017 AM","-0.457","3.274"
"1621","10/24/2019 10:49:39.018 AM","-0.458","3.274"
"1622","10/24/2019 10:49:39.019 AM","-0.458","3.273"
"1623","10/24/2019 10:49:39.020 AM","-0.458","3.274"
"1624","10/24/2019 10:49:39.021 AM","-0.458","3.274"
"1625","10/24/2019 10:49:39.022 AM","-0.458","3.274"
"1626","10/24/2019 10:49:39.023 AM","-0.457","3.274"
"1627","10/24/2019 10:49:39.024 AM","-0.457","3.274"
"1628","10/24/2019 10:49:39.025 AM","-0.458","3.273"
"1629","10/24/2019 10:49:39.026 AM","-0.458","3.274"
"1630","10/24/2019 10:49:39.027 AM","-0.458","3.273"
"1631","10/24/2019 10:49:39.028 AM","-0.457","3.273"
"1632","10/24/2019 10:49:39.029 AM","-0.458","3.273"
"1633","10/24/2019 10:49:39.030 AM","-0.458","3.273"
"1634","10/24/2019 10:49:39.031 AM","-0.458","3.273"
"1635","10/24/2019 10:49:39.032 AM","-0.459","3.273"
"1636","10/24/2019 10:49:39.033 AM","-0.459","3.273"
"1637","10/24/2019 10:49:39.034 AM","-0.459","3.274"
"1638","10/24/2019 10:49:39.035 AM","-0.459","3.273"
"1639","10/24/2019 10:49:39.036 AM","-0.459","3.273"
"1640","10/24/2019 10:49:39.037 AM","-0.459","3.273"
"1641","10/24/2019 10:49:39.038 AM","-0.459","3.274"
"1642","10/24/2019 10:49:39.039 AM","-0.459","3.273"
"1643","10/24/2019 10:49:39.040 AM","-0.460","3.273"
"1644","10/24/2019 10:49:39.041 AM","-0.460","3.273"
"1645","10/24/2019 10:49:39.042 AM","-0.461","3.275"
"1646","10/24/2019 10:49:39.043 AM","-0.460","3.274"
"1647","10/24/2019 10:49:39.044 AM","-0.461","3.274"
"1648","10/24/2019 10:49:39.045 AM","-0.461","3.273"
"1649","10/24/2019 10:49:39.046 AM","-0.461","3.274"
"1650","10/24/2019 10:49:39.047 AM","-0.462","3.273"
"1651","10/24/2019 10:49:39.048 AM","-0.463","3.274"
"1652","10/24/2019 10:49:39.049 AM","-0.462","3.274"
"1653","10/24/2019 10:49:39.050 AM","-0.463","3.274"
"1654","10/24/2019 10:49:39.051 AM","-0.463","3.274"
"1655","10/24/2019 10:49:39.052 AM","-0.463","3.275"
"1656","10/24/2019 10:49:39.053 AM","-0.463","3.274"
"1657","10/24/2019 10:49:39.054 AM","-0.463","3.274"
"1658","10/24/2019 10:49:39.055 AM","-0.463","3.274"
"1659","10/24/2019 10:49:39.056 AM","-0.463","3.274"
"1660","10/24/2019 10:49:39.057 AM","-0.463","3.274"
"1661","10/24/2019 10:49:39.058 AM","-0.464","3.274"
"1662","10/24/2019 10:49:39.059 AM","-0.464","3.274"
"1663","10/24/2019 10:49:39.060 AM","-0.464","3.275"
"1664","10/24/2019 10:49:39.061 AM","-0.463","3.274"
"1665","10/24/2019 10:49:39.062 AM","-0.465","3.275"
"1666","10/24/2019 10:49:39.063 AM","-0.464","3.275"
"1667","10/24/2019 10:49:39.064 AM","-0.465","3.275"
"1668","10/24/2019 10:49:39.065 AM","-0.464","3.275"
"1669","10/24/2019 10:49:39.066 AM","-0.465","3.274"
"1670","10/24/2019 10:49:39.067 AM","-0.465","3.275"
"1671","10/24/2019 10:49:39.068 AM","-0.465","3.275"
"1672","10/24/2019 10:49:39.069 AM","-0.465","3.274"
"1673","10/24/2019 10:49:39.070 AM","-0.465","3.275"
"1674","10/24/2019 10:49:39.071 AM","-0.465","3.275"
"1675","10/24/2019 10:49:39.072 AM","-0.465","3.274"
"1676","10/24/2019 10:49:39.073 AM","-0.466","3.276"
"1677","10/24/2019 10:49:39.074 AM","-0.466","3.275"
"1678","10/24/2019 10:49:39.075 AM","-0.466","3.275"
"1679","10/24/2019 10:49:39.076 AM","-0.465","3.275"
"1680","10/24/2019 10:49:39.077 AM","-0.464","3.275"
"1681","10/24/2019 10:49:39.078 AM","-0.465","3.275"
"1682","10/24/2019 10:49:39.079 AM","-0.466","3.275"
"1683","10/24/2019 10:49:39.080 AM","-0.466","3.275"
"1684","10/24/2019 10:49:39.081 AM","-0.466","3.275"
"1685","10/24/2019 10:49:39.082 AM","-0.465","3.274"
"1686","10/24/2019 10:49:39.083 AM","-0.465","3.274"
"1687","10/24/2019 10:49:39.084 AM","-0.465","3.274"
"1688","10/24/2019 10:49:39.085 AM","-0.464","3.274"
"1689","10/24/2019 10:49:39.086 AM","-0.466","3.275"
"1690","10/24/2019 10:49:39.087 AM","-0.465","3.274"
"1691","10/24/2019 10:49:39.088 AM","-0.465","3.274"
"1692","10/24/2019 10:49:39.089 AM","-0.465","3.274"
"1693","10/24/2019 10:49:39.090 AM","-0.464","3.275"
"1694","10/24/2019 10:49:39.091 AM","-0.466","3.275"
"1695","10/24/2019 10:49:39.092 AM","-0.465","3.274"
"1696","10/24/2019 10:49:39.093 AM","-0.464","3.274"
"1697","10/24/2019 10:49:39.094 AM","-0.465","3.274"
"1698","10/24/2019 10:49:39.095 AM","-0.465","3.274"
"1699","10/24/2019 10:49:39.096 AM","-0.463","3.274"
"1700","10/24/2019 10:49:39.097 AM","-0.464","3.273"
"1701","10/24/2019 10:49:39.098 AM","-0.464","3.274"
"1702","10/24/2019 10:49:39.099 AM","-0.463","3.274"
"1703","10/24/2019 10:49:39.100 AM","-0.463","3.274"
"1704","10/24/2019 10:49:39.101 AM","-0.464","3.274"
"1705","10/24/2019 10:49:39.102 AM","-0.463","3.274"
"1706","10/24/2019 10:49:39.103 AM","-0.463","3.273"
"1707","10/24/2019 10:49:39.104 AM","-0.464","3.274"
"1708","10/24/2019 10:49:39.105 AM","-0.463","3.274"
"1709","10/24/2019 10:49:39.106 AM","-0.463","3.274"
"1710","10/24/2019 10:49:39.107 AM","-0.463","3.275"
"1711","10/24/2019 10:49:39.108 AM","-0.463","3.274"
"1712","10/24/2019 10:49:39.109 AM","-0.463","3.274"
"1713","10/24/2019 10:49:39.110 AM","-0.463","3.275"
"1714","10/24/2019 10:49:39.111 AM","-0.462","3.274"
"1715","10/24/2019 10:49:39.112 AM","-0.462","3.275"
"1716","10/24/2019 10:49:39.113 AM","-0.463","3.275"
"1717","10/24/2019 10:49:39.114 AM","-0.463","3.275"
"1718","10/24/2019 10:49:39.115 AM","-0.461","3.274"
"1719","10/24/2019 10:49:39.116 AM","-0.461","3.275"
"1720","10/24/2019 10:49:39.117 AM","-0.463","3.275"
"1721","10/24/2019 10:49:39.118 AM","-0.463","3.275"
"1722","10/24/2019 10:49:39.119 AM","-0.461","3.275"
"1723","10/24/2019 10:49:39.120 AM","-0.462","3.275"
"1724","10/24/2019 10:49:39.121 AM","-0.461","3.276"
"1725","10/24/2019 10:49:39.122 AM","-0.462","3.275"
"1726","10/24/2019 10:49:39.123 AM","-0.462","3.275"
"1727","10/24/2019 10:49:39.124 AM","-0.463","3.275"
"1728","10/24/2019 10:49:39.125 AM","-0.462","3.275"
"1729","10/24/2019 10:49:39.126 AM","-0.462","3.275"
"1730","10/24/2019 10:49:39.127 AM","-0.462","3.275"
"1731","10/24/2019 10:49:39.128 AM","-0.462","3.276"
"1732","10/24/2019 10:49:39.129 AM","-0.463","3.276"
"1733","10/24/2019 10:49:39.130 AM","-0.463","3.277"
"1734","10/24/2019 10:49:39.131 AM","-0.463","3.277"
"1735","10/24/2019 10:49:39.132 AM","-0.463","3.277"
"1736","10/24/2019 10:49:39.133 AM","-0.463","3.276"
"1737","10/24/2019 10:49:39.134 AM","-0.463","3.277"
"1738","10/24/2019 10:49:39.135 AM","-0.463","3.277"
"1739","10/24/2019 10:49:39.136 AM","-0.464","3.277"
"1740","10/24/2019 10:49:39.137 AM","-0.463","3.277"
"1741","10/24/2019 10:49:39.138 AM","-0.465","3.277"
"1742","10/24/2019 10:49:39.139 AM","-0.464","3.278"
"1743","10/24/2019 10:49:39.140 AM","-0.465","3.278"
"1744","10/24/2019 10:49:39.141 AM","-0.465","3.277"
"1745","10/24/2019 10:49:39.142 AM","-0.466","3.277"
"1746","10/24/2019 10:49:39.143 AM","-0.466","3.278"
"1747","10/24/2019 10:49:39.144 AM","-0.466","3.278"
"1748","10/24/2019 10:49:39.145 AM","-0.466","3.278"
"1749","10/24/2019 10:49:39.146 AM","-0.466","3.279"
"1750","10/24/2019 10:49:39.147 AM","-0.466","3.278"
"1751","10/24/2019 10:49:39.148 AM","-0.467","3.279"
"1752","10/24/2019 10:49:39.149 AM","-0.467","3.278"
"1753","10/24/2019 10:49:39.150 AM","-0.467","3.278"
"1754","10/24/2019 10:49:39.151 AM","-0.468","3.279"
"1755","10/24/2019 10:49:39.152 AM","-0.469","3.279"
"1756","10/24/2019 10:49:39.153 AM","-0.468","3.278"
"1757","10/24/2019 10:49:39.154 AM","-0.469","3.279"
"1758","10/24/2019 10:49:39.155 AM","-0.469","3.278"
"1759","10/24/2019 10:49:39.156 AM","-0.469","3.279"
"1760","10/24/2019 10:49:39.157 AM","-0.470","3.279"
"1761","10/24/2019 10:49:39.158 AM","-0.469","3.279"
"1762","10/24/2019 10:49:39.159 AM","-0.470","3.279"
"1763","10/24/2019 10:49:39.160 AM","-0.470","3.279"
"1764","10/24/2019 10:49:39.161 AM","-0.470","3.279"
"1765","10/24/2019 10:49:39.162 AM","-0.470","3.278"
"1766","10/24/2019 10:49:39.163 AM","-0.470","3.279"
"1767","10/24/2019 10:49:39.164 AM","-0.470","3.279"
"1768","10/24/2019 10:49:39.165 AM","-0.470","3.279"
"1769","10/24/2019 10:49:39.166 AM","-0.470","3.278"
"1770","10/24/2019 10:49:39.167 AM","-0.470","3.279"
"1771","10/24/2019 10:49:39.168 AM","-0.471","3.279"
"1772","10/24/2019 10:49:39.169 AM","-0.470","3.279"
"1773","10/24/2019 10:49:39.170 AM","-0.470","3.279"
"1774","10/24/2019 10:49:39.171 AM","-0.470","3.279"
"1775","10/24/2019 10:49:39.172 AM","-0.469","3.278"
"1776","10/24/2019 10:49:39.173 AM","-0.469","3.279"
"1777","10/24/2019 10:49:39.174 AM","-0.469","3.279"
"1778","10/24/2019 10:49:39.175 AM","-0.468","3.279"
"1779","10/24/2019 10:49:39.176 AM","-0.469","3.278"
"1780","10/24/2019 10:49:39.177 AM","-0.467","3.278"
"1781","10/24/2019 10:49:39.178 AM","-0.467","3.279"
"1782","10/24/2019 10:49:39.179 AM","-0.467","3.277"
"1783","10/24/2019 10:49:39.180 AM","-0.467","3.277"
"1784","10/24/2019 10:49:39.181 AM","-0.466","3.278"
"1785","10/24/2019 10:49:39.182 AM","-0.466","3.277"
"1786","10/24/2019 10:49:39.183 AM","-0.466","3.277"
"1787","10/24/2019 10:49:39.184 AM","-0.465","3.277"
"1788","10/24/2019 10:49:39.185 AM","-0.465","3.277"
"1789","10/24/2019 10:49:39.186 AM","-0.465","3.277"
"1790","10/24/2019 10:49:39.187 AM","-0.465","3.277"
"1791","10/24/2019 10:49:39.188 AM","-0.465","3.277"
"1792","10/24/2019 10:49:39.189 AM","-0.463","3.277"
"1793","10/24/2019 10:49:39.190 AM","-0.464","3.277"
"1794","10/24/2019 10:49:39.191 AM","-0.463","3.277"
"1795","10/24/2019 10:49:39.192 AM","-0.463","3.277"
"1796","10/24/2019 10:49:39.193 AM","-0.462","3.275"
"1797","10/24/2019 10:49:39.194 AM","-0.462","3.276"
"1798","10/24/2019 10:49:39.195 AM","-0.463","3.275"
"1799","10/24/2019 10:49:39.196 AM","-0.462","3.276"
"1800","10/24/2019 10:49:39.197 AM","-0.463","3.275"
"1801","10/24/2019 10:49:39.198 AM","-0.461","3.275"
"1802","10/24/2019 10:49:39.199 AM","-0.462","3.275"
"1803","10/24/2019 10:49:39.200 AM","-0.462","3.275"
"1804","10/24/2019 10:49:39.201 AM","-0.461","3.275"
"1805","10/24/2019 10:49:39.202 AM","-0.461","3.275"
"1806","10/24/2019 10:49:39.203 AM","-0.461","3.275"
"1807","10/24/2019 10:49:39.204 AM","-0.461","3.274"
"1808","10/24/2019 10:49:39.205 AM","-0.461","3.274"
"1809","10/24/2019 10:49:39.206 AM","-0.461","3.274"
"1810","10/24/2019 10:49:39.207 AM","-0.461","3.275"
"1811","10/24/2019 10:49:39.208 AM","-0.461","3.274"
"1812","10/24/2019 10:49:39.209 AM","-0.461","3.274"
"1813","10/24/2019 10:49:39.210 AM","-0.461","3.274"
"1814","10/24/2019 10:49:39.211 AM","-0.461","3.274"
"1815","10/24/2019 10:49:39.212 AM","-0.462","3.274"
"1816","10/24/2019 10:49:39.213 AM","-0.463","3.274"
"1817","10/24/2019 10:49:39.214 AM","-0.463","3.274"
"1818","10/24/2019 10:49:39.215 AM","-0.463","3.273"
"1819","10/24/2019 10:49:39.216 AM","-0.463","3.274"
"1820","10/24/2019 10:49:39.217 AM","-0.463","3.273"
"1821","10/24/2019 10:49:39.218 AM","-0.464","3.274"
"1822","10/24/2019 10:49:39.219 AM","-0.464","3.273"
"1823","10/24/2019 10:49:39.220 AM","-0.464","3.274"
"1824","10/24/2019 10:49:39.221 AM","-0.465","3.274"
"1825","10/24/2019 10:49:39.222 AM","-0.464","3.274"
"1826","10/24/2019 10:49:39.223 AM","-0.466","3.274"
"1827","10/24/2019 10:49:39.224 AM","-0.465","3.274"
"1828","10/24/2019 10:49:39.225 AM","-0.465","3.273"
"1829","10/24/2019 10:49:39.226 AM","-0.466","3.274"
"1830","10/24/2019 10:49:39.227 AM","-0.466","3.274"
"1831","10/24/2019 10:49:39.228 AM","-0.466","3.274"
"1832","10/24/2019 10:49:39.229 AM","-0.467","3.273"
"1833","10/24/2019 10:49:39.230 AM","-0.468","3.274"
"1834","10/24/2019 10:49:39.231 AM","-0.467","3.274"
"1835","10/24/2019 10:49:39.232 AM","-0.467","3.274"
"1836","10/24/2019 10:49:39.233 AM","-0.468","3.273"
"1837","10/24/2019 10:49:39.234 AM","-0.469","3.273"
"1838","10/24/2019 10:49:39.235 AM","-0.468","3.274"
"1839","10/24/2019 10:49:39.236 AM","-0.468","3.274"
"1840","10/24/2019 10:49:39.237 AM","-0.468","3.274"
"1841","10/24/2019 10:49:39.238 AM","-0.468","3.274"
"1842","10/24/2019 10:49:39.239 AM","-0.469","3.274"
"1843","10/24/2019 10:49:39.240 AM","-0.469","3.274"
"1844","10/24/2019 10:49:39.241 AM","-0.469","3.273"
"1845","10/24/2019 10:49:39.242 AM","-0.469","3.274"
"1846","10/24/2019 10:49:39.243 AM","-0.468","3.274"
"1847","10/24/2019 10:49:39.244 AM","-0.469","3.274"
"1848","10/24/2019 10:49:39.245 AM","-0.468","3.273"
"1849","10/24/2019 10:49:39.246 AM","-0.469","3.274"
"1850","10/24/2019 10:49:39.247 AM","-0.469","3.273"
"1851","10/24/2019 10:49:39.248 AM","-0.469","3.274"
"1852","10/24/2019 10:49:39.249 AM","-0.469","3.273"
"1853","10/24/2019 10:49:39.250 AM","-0.468","3.273"
"1854","10/24/2019 10:49:39.251 AM","-0.467","3.274"
"1855","10/24/2019 10:49:39.252 AM","-0.467","3.274"
"1856","10/24/2019 10:49:39.253 AM","-0.467","3.274"
"1857","10/24/2019 10:49:39.254 AM","-0.467","3.273"
"1858","10/24/2019 10:49:39.255 AM","-0.467","3.274"
"1859","10/24/2019 10:49:39.256 AM","-0.467","3.273"
"1860","10/24/2019 10:49:39.257 AM","-0.466","3.274"
"1861","10/24/2019 10:49:39.258 AM","-0.467","3.274"
"1862","10/24/2019 10:49:39.259 AM","-0.466","3.274"
"1863","10/24/2019 10:49:39.260 AM","-0.466","3.274"
"1864","10/24/2019 10:49:39.261 AM","-0.466","3.274"
